0.48,0.48,-2.9266
0.68,0.1,-1.0449
0.06,0.28,1.3409
0.07,0.64,0.54138
0.27,0.41,-1.0614
0.75,0.73,-1.3511
0.45,0.23,-2.4057
0.14,0.13,1.0595
0.6,0.77,-3.169
0.84,0.81,-0.56542
0.92,0.39,0.97411
0.17,0.49,0.022066
0.71,0.33,-1.174
0.12,0.69,-0.0011226
0.77,0.18,-0.066943
0.11,0.66,0.2457
0.21,0.34,-0.11805
0.32,0.33,-1.521
0.57,0.86,-3.5024
0.2,0.1,0.45991
0.69,0.35,-1.4106
0.62,0.04,-1.5386
0.83,0.36,0.1888
0.79,0.67,-0.81389
0.45,0.96,-3.8623
0.9,0.44,0.81326
0.86,0.88,-0.3901
0.72,0.37,-1.1146
0.07,0.32,1.1694
0.45,0.75,-3.4836
0.2,0.54,-0.39675
0.1,0.11,1.3849
0.53,0.39,-2.7976
0.93,0.27,1.2534
0.68,0.36,-1.5289
0.76,0.88,-1.5906
0.76,0.6,-0.97088
0.06,0.17,1.5931
0.07,0.34,1.1437
0.17,0.85,-0.75981
0.69,0.3,-1.2791
0.82,0.07,0.72064
0.06,0.55,0.7845
0.04,0.73,0.55197
0.25,0.35,-0.65953
0.92,0.57,0.63297
0.14,0.2,0.88206
0.52,0.43,-2.8411
0.42,0.31,-2.3646
0.45,0.05,-2.051
0.77,0.9,-1.5738
0.59,0.34,-2.313
0.54,0.83,-3.6213
0.38,0.9,-3.2328
0.99,0.01,1.9054
0.1,0.59,0.53361
0.18,0.07,0.66954
0.52,1,-3.9035
0.8,0.77,-0.90408
0.58,0.68,-3.0344
1,0.62,0.82307
0.12,0.98,-0.56639
0.23,0.06,0.20044
0.58,0.52,-2.7669
0.16,0.7,-0.35287
0.01,0.99,-0.008706
0.25,0.28,-0.5912
0.6,0,-1.5846
0.29,0.85,-2.2619
0.52,0.32,-2.6633
0.39,0.28,-2.1072
0.48,0.22,-2.4148
0.38,0.87,-3.1977
0.65,0.02,-1.1675
0.39,0,-1.5977
0.95,0.72,0.49854
0.08,0.62,0.5042
0.61,0.99,-3.4936
0.94,0.22,1.3967
0.23,0.7,-1.164
0.39,0.71,-2.9015
0.83,0.09,0.74027
0.59,1,-3.7091
0.8,0.15,0.34844
0.47,0.08,-2.1467
0.22,0.12,0.12036
0.8,0.21,0.16603
0.53,0.69,-3.3074
0.6,0.14,-1.8435
0.21,0.2,0.10561
0.52,0.68,-3.2444
0.74,0.61,-1.2803
0.28,0.16,-0.62023
0.13,0.11,1.2331
0.28,0.26,-0.92665
0.42,0.76,-3.2835
0.4,0.98,-3.6485
0.46,0.03,-2.0262
0.03,0.7,0.5372
0.99,0.84,0.30878
0.38,0.43,-2.3256
0.87,0.76,-0.25057
0.72,0.59,-1.6114
0.23,0.12,-0.093836
0.6,0.22,-2.1426
0.5,0.59,-3.1958
0.56,0.49,-2.7234
0.45,0.04,-2.0122
0.76,0.15,-0.13494
0.65,0.76,-2.7353
0.12,0.99,-0.51408
0.26,0.6,-1.2657
0.75,0.16,-0.42031
0.9,0.14,1.2996
0.61,0.73,-3.0487
0.78,0.2,-0.018933
0.28,0.1,-0.53576
0.97,0.93,0.024895
0.49,0.09,-2.2111
0.68,0.83,-2.5376
0.57,0.4,-2.5973
0.94,0.81,0.22177
0.46,1,-3.9571
0.97,0.53,0.93415
0.63,0.67,-2.686
0.35,0.82,-2.8576
0.67,0.85,-2.6205
0.85,0.68,-0.14768
0.03,0.53,0.85595
0.55,0.88,-3.6593
0.08,0.29,1.1331
0.88,0.75,0.040189
0.63,0.66,-2.7062
0.8,0.54,-0.39243
0.88,0.8,-0.080262
0.41,0.55,-2.7266
0.58,0.15,-2.012
0.63,0.75,-2.8385
0.73,0.44,-1.0169
0.42,0.85,-3.3673
0.36,0.03,-1.301
0.74,0.03,-0.20347
0.09,0.47,0.80069
0.35,0.54,-2.3257
0.44,0.18,-2.0848
0.11,0.43,0.70901
0.37,0.47,-2.2427
0.86,0.35,0.60617
0.63,0.28,-1.9093
0.12,0.26,0.96651
0.25,0.77,-1.5182
0.85,0.09,0.95516
0.9,0.24,1.1347
0.1,0.67,0.2311
0.33,0.32,-1.6771
0.18,0.85,-0.7682
0.04,0.48,0.90763
0.86,0.2,0.82746
0.67,0.06,-1.0809
0.06,0.93,-0.012779
0.94,0.46,1.0291
0.17,0.75,-0.46232
0.58,0.76,-3.248
0.74,0.67,-1.5933
0.11,0.49,0.6542
0.37,0.58,-2.4551
0.02,0.04,1.872
0.36,0.69,-2.725
0.59,0.56,-2.7345
0.47,0.84,-3.7226
0.37,0.54,-2.4816
0.49,0.31,-2.6738
0.51,0.13,-2.31
0.3,0.52,-1.6231
0.93,0.46,0.84328
0.83,0.38,0.1717
0.84,0.17,0.78434
0.93,0.33,1.1928
0.07,0.56,0.62985
0.63,0.32,-1.9593
0.33,0.9,-2.756
0.57,0.64,-3.1117
0.14,0.16,1.029
0.94,0.01,2.0056
0.11,0.39,0.78865
1,0.99,-0.12295
0.45,0.09,-2.1584
0.18,0.06,0.71085
0.79,0.42,-0.42525
0.57,0.78,-3.3454
0.68,0.35,-1.5625
0.07,0.55,0.67639
0.27,0.21,-0.75169
0.91,0.4,0.87554
0.31,0.71,-2.143
0.24,0.82,-1.5108
0.72,0.89,-2.1193
0.64,0.8,-2.887
0.72,0.66,-1.7242
0.15,0.92,-0.66988
0.17,0.88,-0.81705
0.43,0.52,-2.8131
0.96,0.01,1.9338
0.91,0.5,0.77402
0.79,0.36,-0.19066
0.75,0.04,-0.12208
0.56,0.33,-2.5811
0.13,0.22,0.93092
0.16,0.6,-0.05207
0.71,0.25,-1.0303
0.83,0.52,-0.18745
0.34,0.41,-1.9092
0.22,0.04,0.25636
0.72,0.68,-1.7607
0.65,0.89,-3.0126
0.72,0.99,-2.4187
0.66,0.37,-1.8499
0.7,0.73,-2.0238
0.86,0.17,1.0546
0.27,0.57,-1.3385
0.28,0.57,-1.525
0.66,0.43,-1.8574
0.18,0.14,0.53577
0.19,0.8,-0.79817
0.32,0.11,-1.0359
0.49,0.62,-3.235
0.34,0.74,-2.3879
0.61,0.9,-3.3206
0.48,0.42,-2.8111
0.78,0.55,-0.63357
0.66,0.26,-1.6568
0.33,0.23,-1.4803
0.65,0.11,-1.4031
0.01,0.39,1.1751
0.03,0.1,1.8242
0.18,0.52,-0.077594
0.47,0.03,-1.9879
0.87,0.61,0.1497
0.5,0.18,-2.3419
0.65,0.79,-2.8495
0.66,0.48,-2.1323
0.91,0.08,1.5547
0.57,0.03,-1.8286
0.73,0.62,-1.4486
0.21,0.23,0.084753
0.01,0.57,0.85003
0.52,0.17,-2.3168
0.45,0.95,-3.8384
0.64,0.06,-1.3836
0.24,0.6,-0.98033
0.41,0.41,-2.4971
0.9,0.2,1.2211
0.15,0.66,-0.20958
0.87,0.53,0.27435
0.4,0.43,-2.4145
0.25,0.07,-0.17186
0.8,0.66,-0.72262
0.72,0.33,-1.0033
0.12,0.76,-0.017222
0.7,0.58,-1.816
0.41,0.77,-3.239
0.29,0.96,-2.3542
0.56,0.57,-2.9921
0.06,0.36,1.1449
0.12,0.68,0.13908
0.86,0.57,0.13641
0.49,0.78,-3.5291
0.27,0.02,-0.29485
0.43,0.57,-2.924
0.16,0.37,0.40339
0.14,0.19,0.91326
0.47,0.57,-3.0415
0.16,0.48,0.079732
0.35,0.41,-2.0267
0.42,0.57,-2.9086
0.75,0.61,-1.2363
0.69,0.59,-1.9335
0.79,0.13,0.29281
0.62,0.37,-2.145
0.75,0.88,-1.7481
0.61,0.15,-1.9173
0.45,0.19,-2.241
0.03,0.97,-0.028789
0.95,0.81,0.24756
0.41,1,-3.6118
0.05,0.93,-0.068334
0.8,0.64,-0.68315
0.17,0.11,0.69223
0.25,0.4,-0.77914
0.43,0.7,-3.2619
0.21,0.39,-0.27954
0.43,0.37,-2.5155
0.12,0.17,1.1048
0.97,0.66,0.59713
0.04,0.51,0.92685
0.17,0.94,-0.91335
0.88,0.55,0.31377
0.15,0.08,1.0486
0.68,0.61,-2.1313
0.83,0.16,0.6536
0.6,0.27,-2.1606
0.42,0.26,-2.4027
0.01,0.3,1.3723
0.69,0.56,-1.7761
0.03,0.37,1.3371
0.08,0.13,1.4325
0.76,0.7,-1.2373
0.71,0.83,-2.0771
0.64,0.7,-2.705
0.56,0.63,-3.0142
0.46,0.07,-2.0637
0.95,0.03,1.9373
0.94,0.82,0.23177
0.4,0.67,-3.0263
0.01,0.06,1.8311
0.02,0.61,0.69663
0.69,0.4,-1.5596
0.41,0.64,-2.9655
0.56,0.99,-3.7778
0.44,0.67,-3.2033
0.6,0.6,-2.8377
0.16,0.49,0.021254
0.35,0.59,-2.4339
0.29,0.23,-0.98277
0.4,0.61,-2.8721
0.08,0.94,-0.19791
0.51,0.06,-2.143
0.5,0.86,-3.6795
0.36,0.97,-3.1167
0.6,0.67,-2.9335
0.61,0.26,-2.083
0.15,0.15,0.98458
0.07,0,1.7946
0.77,0.58,-0.89693
0.26,0.47,-1.0623
0.38,0,-1.4094
0.2,0.8,-0.94661
0.35,0.4,-1.9746
0.55,0.91,-3.5906
0.4,0.88,-3.4986
0.66,0.78,-2.6402
0.41,0.56,-2.8959
0.45,0.47,-2.8545
0.52,0.05,-2.1236
0.42,0.49,-2.6898
0.75,0.21,-0.45009
0.24,0.74,-1.284
0.03,0.74,0.45305
0.78,0.62,-0.82986
0.86,0.81,-0.35812
0.34,0.24,-1.4797
0.77,0.11,0.05265
0.88,0.18,0.99456
0.56,0.07,-2.0546
0.21,0.45,-0.51755
0.44,0.88,-3.6576
0.91,0.42,0.83681
0,0.83,0.3731
0.51,0.33,-2.7013
0.48,0.82,-3.6708
0.83,0.41,0.20212
0.09,0.27,1.2349
0.7,0.53,-1.6216
0.8,0.94,-1.2903
0.4,0.2,-1.9085
0.44,0.69,-3.2492
0.82,0.53,-0.33421
0.17,0.3,0.35101
0.82,0.29,0.2822
0.4,0.23,-2.1472
0.23,0.16,-0.056387
0.71,0.73,-2.0048
0.76,0.52,-0.94131
0.94,0.78,0.25819
0.27,0.91,-2.1208
0.86,0.95,-0.65262
0.63,0.83,-3.0925
0.99,0.59,0.90116
0.82,0.31,0.20428
0.3,0.16,-1.0189
0.58,0.92,-3.588
0.48,0.78,-3.6312
0.62,0.42,-2.2529
0.18,0.3,0.25828
0.24,0.92,-1.5956
0.14,0.03,1.1968
0.56,0.41,-2.7831
0.04,0.58,0.74273
0.14,0.26,0.71719
0.12,0.38,0.58155
0.35,0.24,-1.6113
0.44,0.07,-1.9754
0.34,0.33,-1.7688
0.69,0.2,-1.1591
0.66,0.86,-2.7839
0.78,0.56,-0.76943
0.97,0.47,1.193
0.18,0.08,0.62903
0.65,0.94,-2.9683
0.11,0.21,1.1385
0.66,0.9,-2.8722
0.18,0.75,-0.63915
0.6,0.24,-2.1077
0.48,1,-3.9761
0.65,0.24,-1.6253
0.09,0.72,0.22915
0.31,0.39,-1.5554
0.19,0.42,-0.081441
0.87,0.41,0.51276
0.87,0.73,-0.032452
0.49,0.99,-3.8662
0.87,0.81,-0.34303
0.4,0.68,-2.9779
0.96,0.65,0.60237
0.68,0.31,-1.6204
0.39,0.5,-2.5136
0.87,0.06,1.2144
0.71,0.93,-2.3577
0.99,0.92,0.24171
0.27,0.18,-0.66946
0.34,0.54,-2.1671
0.69,0.79,-2.3071
0.27,0.62,-1.5432
0.5,0.34,-2.7511
0.99,0.72,0.52772
0.9,0.39,0.83455
0.63,0.81,-3.0052
0.98,0.84,0.32327
0.51,0.9,-3.8165
0.06,0.48,0.9825
0.56,0.88,-3.5499
0.76,0.25,-0.33789
0.16,0.81,-0.54532
0.31,0.57,-1.9016
0.22,0.51,-0.67694
0.04,0.28,1.438
0.48,0.57,-3.1857
0.68,0.21,-1.4044
0.26,0.27,-0.59061
0.1,0.79,0.011995
0.7,0.25,-1.0664
0.99,0.13,1.6906
0.06,0.67,0.57749
0.94,0.38,1.1293
0.95,0.46,0.97854
0.38,0.5,-2.3021
0.81,0.03,0.72435
0.33,0.26,-1.4333
0.98,0.04,1.8796
0.53,0.96,-3.8575
0.14,0.49,0.26287
1,0.29,1.3344
0.69,0.6,-1.8658
0.55,0.75,-3.4332
0.86,0.58,0.10004
0.31,0.63,-2.0239
0.85,0.35,0.55103
0.36,0.24,-1.7541
0.09,0.73,0.3467
0.58,0.95,-3.7085
0.98,0.85,0.21896
0.43,0.1,-1.9974
0.96,0.56,0.84926
0.69,0.96,-2.5709
0.09,0.18,1.3941
0.83,0.94,-0.91013
0.14,0.78,-0.34381
0.62,0.88,-3.2111
0.9,0.13,1.3477
0.91,0.29,1.1152
0.87,0.29,0.69822
0.21,0.98,-1.4498
0.07,0.85,0.035202
0.02,0.27,1.512
0.51,0.3,-2.6605
0.9,0.63,0.36325
0.5,0.6,-3.2427
0.43,0.4,-2.6153
0.34,0.08,-1.3428
0.46,0.58,-3.0625
0.87,0.35,0.7202
0.02,0.62,0.73105
0.32,0.41,-1.7108
0.37,0.72,-2.7823
0.89,0.38,0.8137
0.42,0.15,-2.0201
0.86,0.46,0.35857
0.41,0.02,-1.7006
0.05,0.1,1.7558
0.15,0.99,-0.85441
0.72,0.83,-2.0414
0.35,0.8,-2.8017
0.55,0.58,-3.0148
0.57,0.29,-2.4065
0.47,0.22,-2.4199
0.87,0.1,1.2277
0.21,0.4,-0.28185
0.68,0.01,-0.90417
0.14,0.3,0.71087
0.49,0.34,-2.8259
0.25,0.27,-0.52745
0.81,0.11,0.47777
0.24,0.65,-1.0455
0.45,0.22,-2.3185
0.19,0.17,0.3488
0.8,0.52,-0.35465
0.16,0.25,0.52698
0.95,0.62,0.56003
0.78,0.05,0.28856
0.2,0.19,0.18087
0.31,0.24,-1.175
0.22,0.34,-0.30629
0.72,0.4,-1.1791
0.68,0.59,-2.0726
0.62,0.62,-2.6461
0.44,0.57,-2.9089
0.73,0.4,-1.1093
0.01,0.59,0.839
0.05,0.97,-0.13212
0.21,0.1,0.3125
0.23,0.74,-1.1473
1,0.44,1.1807
0.32,0.95,-2.8529
0.74,0.1,-0.42064
0.84,0.23,0.65636
0.82,0.52,-0.15043
0.01,0.61,0.77251
0.93,0.06,1.7291
0.61,0.79,-3.1743
0.78,0.69,-0.99774
0.67,0.16,-1.3206
0.19,0.93,-1.1291
0.32,0.42,-1.7654
0.7,0.91,-2.3798
0.54,0.87,-3.5921
0.54,0.18,-2.333
0.87,0.01,1.2885
0.55,0.16,-2.2762
0.47,0.36,-2.6429
0.87,0.9,-0.34774
0.2,0.05,0.52405
0.52,0.38,-2.7548
0.43,0.87,-3.596
0.39,0.02,-1.5343
0.84,0.46,0.13912
0.15,0.35,0.52054
0.68,0.02,-0.93763
0.71,0.51,-1.4614
0.58,0.13,-1.9762
0.92,0.17,1.4147
0.94,0.06,1.7079
0.72,0.22,-0.83232
0.35,0,-1.1845
0.12,0.29,1.0027
0.34,0.53,-2.1765
0.34,0.14,-1.3011
0.93,0.79,0.25658
0.13,0.42,0.54972
0.32,0.98,-2.8325
0.82,0.76,-0.7204
0.22,0.15,0.076726
0.5,0.47,-2.9374
0.1,0.98,-0.3423
0.11,0.44,0.7108
0.48,0.34,-2.6136
0.87,0.52,0.23976
0.56,0.19,-2.2178
0.24,0.86,-1.6684
0.22,0.18,0.076641
0.24,0.59,-1.0943
0,0.31,1.3579
0.92,0.3,1.1601
0.37,0.93,-3.1475
0.56,0.36,-2.5466
0.6,0.65,-3.007
0.03,0.63,0.67252
0.38,0.02,-1.4066
0.21,0.96,-1.3621
0.54,0.8,-3.51
0.09,0.5,0.62909
0.15,0.22,0.72122
0.9,0.4,0.90703
0.29,0.81,-2.2303
0.95,0.25,1.2158
0.04,0.87,0.16069
0.32,0.29,-1.4453
0.1,0.87,-0.0069165
0.2,0.57,-0.52885
0.14,0.83,-0.40276
0.9,0.56,0.45351
0.21,0.62,-0.74891
0.69,0.34,-1.3594
0.05,0.22,1.4867
0.22,0.73,-1.0758
0.08,0.72,0.45803
0.13,0.87,-0.31943
0.82,0.37,0.039839
0.34,0.03,-1.1132
0.1,0.39,0.72946
0.47,0.37,-2.8081
0.7,0.85,-2.2546
0.41,0.33,-2.4385
0.42,0.74,-3.2264
0.19,0.66,-0.66235
0.64,0.71,-2.6067
0.99,0.17,1.7264
0.96,0.22,1.46
0.62,0.85,-3.1289
0.12,0.48,0.48197
0.21,0.57,-0.6354
0.05,0.09,1.7144
0.77,0.82,-1.4614
0.71,0.71,-1.8825
0.68,0.43,-1.6475
0.31,0.25,-1.1529
0.14,0.1,1.113
0.46,0.56,-3.1
0.41,0.83,-3.2992
0.71,0.16,-0.78412
0.38,0.48,-2.4281
0.72,0.88,-2.1813
0.51,0.52,-3.115
0.34,0.28,-1.6993
0.74,0.4,-0.84564
0.57,0.98,-3.7438
0.21,0.17,0.18705
0.6,1,-3.599
0.99,0.63,0.8381
0.79,0.07,0.36095
0.56,0.43,-2.7724
0.91,0.18,1.2996
0.05,0,1.872
0.44,0.87,-3.7008
0.28,0.46,-1.3316
0.66,0.91,-2.9099
0.71,0.04,-0.65183
0.09,0.8,0.16903
0.07,0.76,0.18957
0.73,0.74,-1.7208
0.02,0.71,0.57977
0.81,0.32,0.13748
0.37,0.69,-2.6788
0.74,0.62,-1.384
0.41,0.73,-3.1684
0.33,0.61,-2.226
0,0.86,0.24067
0.32,0.61,-2.044
0.04,0.1,1.6413
1,0.36,1.2265
0.27,0.48,-1.2141
0.96,0.45,1.0887
0.67,0.14,-1.2366
0.28,0.5,-1.466
0.16,0.46,0.12059
0.72,0.14,-0.70987
0.5,0.54,-3.0656
0.54,0.53,-2.9224
0.65,0.32,-1.8504
0.84,0.6,-0.081498
0.06,0.07,1.8492
0.3,0.72,-2.1173
0.92,0.95,-0.17876
0.69,0.7,-2.1066
0.71,0.53,-1.5207
0.72,0.01,-0.45542
0.97,0.42,1.0409
0.39,0.61,-2.7536
0.98,0.51,0.91462
0.65,0.44,-2.0731
0,0.35,1.287
0.88,0.03,1.419
0.69,0.86,-2.4014
0.33,0.41,-1.8659
0.01,0.44,1.1615
0.43,0.27,-2.3468
0.65,0.28,-1.723
0.2,0.79,-1.0129
0.74,0.08,-0.29357
0.44,0.8,-3.4864
0.81,0.19,0.38701
0.28,0.84,-2.0635
0.5,0.64,-3.247
0.33,0.62,-2.106
0.79,0,0.53741
0.77,0.83,-1.507
0.53,0.83,-3.5648
0.25,0,-0.016289
0.92,0.19,1.3235
0.53,0.43,-2.816
0.07,0.04,1.7362
0.96,0.08,1.7902
0.41,0.58,-2.7568
0.91,0.72,0.27774
0.85,0.28,0.64952
0.97,0.51,0.92062
0.43,0.62,-3.1073
0.88,0.01,1.4121
0.12,0.2,0.99137
0.54,0.78,-3.5829
0.73,0.91,-2.0597
0.7,0.01,-0.69057
0.78,0.41,-0.44232
0.19,0.73,-0.71943
0.06,0.37,1.1947
0.86,0.39,0.37382
0.92,0.38,1.0387
0.26,0.5,-1.2281
0.01,0.41,1.1819
0.63,0.87,-3.1203
0.62,0.51,-2.5129
0.62,0.86,-3.2673
0.29,0.53,-1.5985
0.6,0.21,-2.0377
0.58,0.53,-2.8068
0.54,0.96,-3.8301
0.72,0.6,-1.5439
0.24,0.05,0.14298
0.04,0.11,1.7324
0.43,0.71,-3.2844
0.7,0.19,-0.99469
0.71,0.46,-1.4468
0.33,0.48,-1.9857
0.82,0.24,0.44024
0.17,0.66,-0.39908
0.81,0.93,-1.0239
0.49,0.19,-2.4207
0.67,0.05,-1.1446
0.3,0.35,-1.2469
1,0.66,0.58102
0.45,0.46,-2.958
0.42,0.37,-2.4934
0.15,0.45,0.24119
0.44,0.59,-3.0403
0.19,0.46,-0.097903
0.25,0.73,-1.4316
0.76,0.69,-1.2646
0.22,0.68,-1.0486
0.23,0.1,0.09066
0.66,0.13,-1.2944
0.61,0.74,-2.9558
0.52,0.18,-2.3463
0.66,0.31,-1.7708
0.04,0.25,1.4273
0.97,0.12,1.7448
0.34,1,-3.0073
0.92,0.61,0.55073
0.13,0.03,1.3258
0.61,0.57,-2.715
0.37,0.53,-2.3864
0.08,0.48,0.79815
0.73,0.13,-0.40443
0.78,0.79,-1.1731
0.65,0.64,-2.4687
0.3,0.2,-1.0226
0.65,0.19,-1.5621
0.39,0.72,-2.9464
0.63,0.57,-2.5266
0.69,0.32,-1.4242
0.59,0.79,-3.3228
0.46,0.12,-2.2524
0.97,0.74,0.44106
0.14,0.69,-0.11705
0.96,0.79,0.44184
0.32,0.56,-1.9177
0.97,0.67,0.63097
0.2,0.32,-0.056264
0.2,0.92,-1.1913
0.05,0.07,1.7398
0.69,0.84,-2.3826
0.16,0.91,-0.78651
0.79,0.82,-1.1558
0.14,0.82,-0.40346
0,0.21,1.5396
0.52,0.37,-2.6512
0.74,0.85,-1.784
0.7,0.4,-1.4654
0.04,0.15,1.6914
0.1,0.38,0.77174
0.32,0.88,-2.5902
0.37,0.79,-2.8779
0.66,0.15,-1.2775
0.23,0.14,-0.095052
0.96,0.35,1.3434
0.9,0.77,0.13171
0.13,0.91,-0.47955
0.43,0.69,-3.1395
0.57,0.38,-2.5857
0.29,0.25,-0.85988
1,0.41,1.1499
0.93,0.58,0.62065
0.99,0.1,1.7343
0.95,0.67,0.46881
0.35,0.86,-2.8505
0.94,0.14,1.5528
1,0.45,1.1328
0.46,0.9,-3.7916
0.58,0.55,-2.747
0.2,0.02,0.71835
0.35,0.69,-2.5561
0.53,0.11,-2.0903
0.34,0.99,-3.0655
0.71,0.95,-2.3588
0.86,0.03,1.2901
0.82,0.28,0.34144
0.73,0.85,-1.8642
0.38,0.13,-1.724
0.62,0.53,-2.4523
0.37,0.75,-2.8118
0.55,0.24,-2.251
0.76,0.07,0.015161
0.25,0.3,-0.63947
0.45,0.62,-3.101
0.31,0.33,-1.439
0.2,0.78,-0.96831
0.93,0.01,1.7797
0.17,0.51,0.017713
0.71,0.94,-2.4509
0.46,0.21,-2.36
0.7,0.87,-2.3537
0.82,0.7,-0.60281
0.53,0.06,-2.1054
0.14,0.86,-0.42693
0.87,0.37,0.53285
0.31,0.19,-1.1066
0.84,0.13,0.87213
0.05,0.8,0.33579
0.8,0.69,-0.80164
0.27,0.04,-0.34463
0.49,0.16,-2.2798
0.44,0.29,-2.4343
0.99,0.3,1.3678
0.4,0.8,-3.2418
0.96,0.95,0.15794
0.98,0.69,0.73641
0.76,0.62,-1.1053
0.26,0.14,-0.45457
0.55,0.78,-3.4321
0.81,0.09,0.43187
0.38,0.96,-3.3278
0.68,0.37,-1.5581
0.07,0.47,0.83982
0.88,0.27,0.85148
0.39,0.13,-1.7951
0.15,0.31,0.52726
0.77,0.68,-1.3166
0.04,0.79,0.33111
0.83,0.06,0.85384
0.74,0.77,-1.7325
0.4,0.06,-1.7006
0.95,0.09,1.6588
0.08,0.85,-0.0023896
0.27,0.74,-1.7555
0.21,0.06,0.37475
0.87,0.86,-0.39401
0.54,0.01,-2.0187
0.09,0.91,-0.087657
0.93,0.82,0.23992
0.28,0.18,-0.75666
0.39,0.57,-2.7392
0.16,0.07,0.94314
0.89,0.69,0.13223
0.77,0.91,-1.4793
0.72,0.18,-0.66106
0.19,0.55,-0.37996
0.87,0.12,1.093
0.6,0.76,-3.2036
0.43,0.46,-2.7368
0.89,0.96,-0.35512
0.41,0.87,-3.4652
0.01,0.98,0.048108
0.79,0.8,-1.0611
0.98,0.59,0.85505
0.59,0.24,-2.1174
0.76,0.4,-0.56605
0.61,0.06,-1.6646
0.47,0.09,-2.1544
0.55,0.01,-1.7885
0.97,0.27,1.4142
0.61,0.64,-2.8681
0.31,0.06,-0.82823
0.39,0.53,-2.5912
0.95,0.8,0.36697
0.61,0.66,-2.8531
0.55,0.74,-3.3237
0.97,0.77,0.38775
0.35,0.65,-2.5093
0.13,0.44,0.44417
0.66,0.55,-2.1701
0.73,0.32,-0.79314
0.49,0.87,-3.771
0.07,0.11,1.5488
0.99,0.76,0.5238
0.02,0.89,0.16625
0.29,0.78,-2.1198
0.24,0.53,-0.97395
0.62,0.84,-3.1299
0.92,0.27,1.2946
0.57,0.39,-2.6259
0.22,0.19,-0.035693
0.19,0.84,-0.98831
0.51,0.23,-2.5263
0.48,0.76,-3.5471
0.41,0.51,-2.7111
0.09,0.31,0.9588
0.28,0.09,-0.67924
0.31,0.34,-1.3876
0.4,0.12,-1.9439
0.86,0,1.3298
0.26,0.08,-0.34587
0.4,0.54,-2.7535
0.96,0.94,-0.057237
0,0.02,1.9495
0.92,0.81,0.087434
0.51,0.15,-2.2958
0.79,0.49,-0.43462
0.94,0.93,-0.026974
0.9,0.93,-0.26895
0.4,0.03,-1.6748
0.13,0.75,-0.17109
0.01,0.7,0.57702
0.28,0.52,-1.372
0.9,0.41,0.81472
0.47,0.64,-3.3121
0.87,0.18,0.94487
0.3,0.74,-2.0718
0.38,0.64,-2.7464
0.24,0.68,-1.2421
0.2,0.61,-0.6375
0.45,0.74,-3.4969
0.71,0.06,-0.5613
0.23,0.2,-0.051981
0.41,0.28,-2.269
0.31,0.07,-0.89406
0.84,0.31,0.33248
0.03,0.28,1.3422
0.23,0.32,-0.37166
0.38,0.88,-3.2417
0.51,0.07,-2.0991
0.93,1,-0.23627
0.18,0.16,0.49162
0.72,0.73,-1.8791
0.04,0.7,0.6164
0.99,0.42,1.293
0.62,0.63,-2.6329
0.89,0.41,0.69146
0.78,0.87,-1.3924
0.87,0.2,0.89774
0.91,0.76,0.099289
0.68,0.03,-0.92527
0.59,0.77,-3.1793
0.99,0.05,1.8918
0.95,0.29,1.329
0.93,0.56,0.6646
0.26,0.57,-1.2743
0.54,0.09,-2.1143
0.94,0.28,1.2443
0.11,0.48,0.60034
0.53,0.98,-3.8953
0.23,0.76,-1.351
0.06,0.49,0.96773
0.47,0.31,-2.5864
0.49,0.01,-2.0196
0.54,0.27,-2.476
0.87,0.22,1.0011
0.36,0.63,-2.5292
0.67,0.49,-1.9631
0.25,1,-2.0004
0.63,0.64,-2.662
0,0.01,2.0366
0.49,0.49,-2.9625
0.85,0.41,0.34924
0.43,0.2,-2.2511
0.43,0.18,-2.1561
0.66,0.44,-1.9871
0.74,0.78,-1.6215
0.29,0.05,-0.58532
0.76,0.78,-1.4122
0.64,0.29,-1.8146
0.81,0.2,0.36389
0.4,0.16,-1.8838
0.85,0.51,0.15149
0.78,0.35,-0.34719
0.56,0.39,-2.6433
0.38,0.15,-1.8007
0.84,0.71,-0.29529
0.38,0.53,-2.5443
0.17,0.61,-0.20775
0.44,0.03,-2.0281
0.73,0.09,-0.31778
0.08,0.14,1.5017
0.17,0.71,-0.39493
0.93,0.94,-0.14597
0.17,0.21,0.51718
0.02,0.74,0.41237
0.35,0.92,-2.943
0.99,0.08,1.7784
0.55,0.96,-3.865
0.93,0.9,0.143
0.9,0.62,0.40434
0.84,0.3,0.45566
0.41,0.89,-3.4574
0.4,0.48,-2.7046
0.57,0.9,-3.589
0,0.32,1.4109
0.42,0.81,-3.3668
0.4,0.46,-2.4938
0.85,0.75,-0.35724
0.63,0.86,-3.1006
0.59,0.18,-2.0734
0.47,0.3,-2.5824
0.76,0.03,0.1202
0.97,0.71,0.52198
0.96,0.64,0.61798
0.99,0.69,0.60096
0.31,0.35,-1.4052
0.71,0.54,-1.5339
0.37,0.55,-2.4815
0.25,0.57,-1.1849
0.61,0.59,-2.6653
0.06,0.57,0.65126
0.48,0.62,-3.2941
0.78,0.02,0.26636
0.59,0.39,-2.4463
0.42,0.97,-3.7933
0.52,0.53,-2.9736
0.36,0.85,-3.0222
0.68,0.25,-1.3945
0.07,0.81,0.19568
0.59,0.14,-1.9845
0.62,0.56,-2.4949
0.07,0.5,0.8066
0.4,0.66,-2.959
0.32,0.51,-1.8559
0.24,0.03,0.030194
